date,close,adj_close,volume
2011-11-14,13.3400,10.2787,3391600
2011-11-21,12.3900,9.5467,2822100
2011-11-28,14.0700,10.8412,6098700
2011-12-05,14.7100,11.3343,6609000
2011-12-12,14.2100,11.0089,3463100
2011-12-19,15.0300,11.6442,3679400
2011-12-26,14.9000,11.5435,1635000
2012-01-02,15.2400,11.8069,3308700
2012-01-09,15.3000,11.8534,2337600
2012-01-16,15.6500,12.1245,3502500
2012-01-23,15.4100,11.9386,3395700
2012-01-30,15.9900,12.3880,4010400
2012-02-06,15.8500,12.2795,2537100
2012-02-13,16.4000,12.7056,3728900
2012-02-20,16.8200,13.0310,7868400
2012-02-27,16.3500,12.6669,4832000
2012-03-05,16.7400,12.9690,3530500
2012-03-12,16.7100,13.0157,3078600
2012-03-19,16.6200,12.9456,3018500
2012-03-26,16.6400,12.9612,5126700
2012-04-02,16.4100,12.7821,2147800
2012-04-09,16.5900,12.9223,2756600
2012-04-16,16.3600,12.7431,2861700
2012-04-23,17.2700,13.4519,4945700
2012-04-30,18.4700,14.3866,7439700
2012-05-07,18.4900,14.4022,5389600
2012-05-14,17.3100,13.4831,3690100
2012-05-21,18.0300,14.0439,3474000
2012-05-28,17.3800,13.5376,3063500
2012-06-04,17.7700,13.8414,4530800
2012-06-11,17.9400,14.0449,4500900
2012-06-18,17.6200,13.7944,3244900
2012-06-25,18.4000,14.4051,3109600
2012-07-02,18.2600,14.2955,2299300
2012-07-09,18.2400,14.2798,2963400
2012-07-16,17.8600,13.9823,3232400
2012-07-23,18.0100,14.0997,3405400
2012-07-30,17.3600,13.5909,7637200
2012-08-06,17.4900,13.6926,2479900
2012-08-13,17.3200,13.5596,3272800
2012-08-20,17.1100,13.3951,4510400
2012-08-27,17.1700,13.4421,2034600
2012-09-03,17.7200,13.8727,3323000
2012-09-10,17.1100,13.4635,3766800
2012-09-17,17.1500,13.4950,4431700
2012-09-24,17.1000,13.4557,3466000
2012-10-01,17.1400,13.4871,4299800
2012-10-08,17.0900,13.4478,2741200
2012-10-15,16.7800,13.2039,2726000
2012-10-22,16.1900,12.7396,4696500
2012-10-29,17.1500,13.4950,4878500
2012-11-05,16.7200,13.1566,3931300
2012-11-12,16.3300,12.8498,2880800
2012-11-19,16.6100,13.0701,1774800
2012-11-26,16.6100,13.0701,3039100
2012-12-03,16.1100,12.6767,4735600
2012-12-10,16.6700,13.1910,3052500
2012-12-17,16.7900,13.2860,3632600
2012-12-24,16.6000,13.1356,1643000
2012-12-31,18.0000,14.2434,3232300
2013-01-07,17.7800,14.0693,4135300
2013-01-14,18.3600,14.5283,4067000
2013-01-21,17.6000,13.9269,3824300
2013-01-28,17.8300,14.1089,3768100
2013-02-04,17.6600,13.9744,2859100
